time,open,high,low,close,volume
2026-03-23T22:00:00.000Z,24417.25,24419.75,24385.75,24400.5,403
2026-03-23T22:01:00.000Z,24399.5,24418.75,24398.25,24406.5,259
2026-03-23T22:02:00.000Z,24404.5,24408.5,24394.5,24403.5,161
2026-03-23T22:03:00.000Z,24402,24402.25,24385.25,24385.25,182
2026-03-23T22:04:00.000Z,24386.75,24400,24386,24392.25,150
2026-03-23T22:05:00.000Z,24391.25,24393.25,24383.5,24391.75,213
2026-03-23T22:06:00.000Z,24391,24401,24377.25,24385.5,197
2026-03-23T22:07:00.000Z,24384.75,24394.75,24384.25,24393.5,66
2026-03-23T22:08:00.000Z,24392,24429,24390.5,24420,338
2026-03-23T22:09:00.000Z,24416.25,24429.75,24416.25,24418.5,115
2026-03-23T22:10:00.000Z,24421,24433.75,24410.75,24423.25,158
2026-03-23T22:11:00.000Z,24421.25,24425.75,24415,24418,54
2026-03-23T22:12:00.000Z,24422,24423.5,24418.5,24420.25,16
2026-03-23T22:13:00.000Z,24423.5,24429.75,24419,24425.25,123
2026-03-23T22:14:00.000Z,24427.75,24433.75,24424.75,24425,67
2026-03-23T22:15:00.000Z,24425,24426.25,24417.5,24421.5,79
2026-03-23T22:16:00.000Z,24421,24427.75,24416.5,24424.5,98
2026-03-23T22:17:00.000Z,24424.25,24424.5,24420,24423.25,54
2026-03-23T22:18:00.000Z,24420.75,24420.75,24418.75,24420.5,11
2026-03-23T22:19:00.000Z,24421.25,24426.75,24419.75,24424.25,44
2026-03-23T22:20:00.000Z,24425.5,24426.75,24423,24424.75,11
2026-03-23T22:21:00.000Z,24424.75,24424.75,24417.75,24418.75,57
2026-03-23T22:22:00.000Z,24418.75,24423,24418.25,24420.75,18
2026-03-23T22:23:00.000Z,24420.25,24431,24420,24428.75,57
2026-03-23T22:24:00.000Z,24427.75,24431,24425.5,24428.25,37
2026-03-23T22:25:00.000Z,24428,24440.25,24425.75,24432.25,122
2026-03-23T22:26:00.000Z,24433.5,24434,24429.75,24431.5,39
2026-03-23T22:27:00.000Z,24429.75,24436,24429,24434.75,43
2026-03-23T22:28:00.000Z,24435.75,24437,24422.75,24428.25,173
2026-03-23T22:29:00.000Z,24427.75,24434.75,24427.75,24431.5,46
2026-03-23T22:30:00.000Z,24430.5,24432,24425.75,24425.75,107
2026-03-23T22:31:00.000Z,24426.5,24428.25,24424,24424,49
2026-03-23T22:32:00.000Z,24423,24425,24415.5,24415.5,67
2026-03-23T22:33:00.000Z,24415.75,24419.75,24413.75,24415.5,76
2026-03-23T22:34:00.000Z,24417,24427.25,24416.25,24425.5,109
2026-03-23T22:35:00.000Z,24427.25,24437,24424.75,24432.75,155
2026-03-23T22:36:00.000Z,24432.5,24447.75,24430.25,24436.5,261
2026-03-23T22:37:00.000Z,24435.25,24443.5,24434.5,24442.5,41
2026-03-23T22:38:00.000Z,24441.25,24443.5,24437.25,24439.75,73
2026-03-23T22:39:00.000Z,24439.25,24439.25,24434,24434.5,32
2026-03-23T22:40:00.000Z,24433.25,24444,24433.25,24438.5,52
2026-03-23T22:41:00.000Z,24437.25,24439,24435.5,24438,36
2026-03-23T22:42:00.000Z,24437.5,24440.25,24434.25,24436.25,115
2026-03-23T22:43:00.000Z,24437.5,24442.75,24437.5,24442.75,30
2026-03-23T22:44:00.000Z,24440.75,24444,24440.75,24442,13
2026-03-23T22:45:00.000Z,24444.5,24448.25,24442.75,24444,47
2026-03-23T22:46:00.000Z,24444,24444,24440.5,24441.75,18
2026-03-23T22:47:00.000Z,24443.25,24451,24439.25,24450.75,75
2026-03-23T22:48:00.000Z,24449.75,24453.5,24446.5,24450.25,135
2026-03-23T22:49:00.000Z,24451,24454.25,24448,24449.5,30
2026-03-23T22:50:00.000Z,24449.75,24452.75,24448.25,24452,52
2026-03-23T22:51:00.000Z,24453.5,24459,24451.75,24459,98
2026-03-23T22:52:00.000Z,24459.25,24468.25,24458.5,24462,159
2026-03-23T22:53:00.000Z,24461.5,24474.25,24461,24472,113
2026-03-23T22:54:00.000Z,24471.5,24482.75,24470.5,24477.5,237
2026-03-23T22:55:00.000Z,24478.5,24488,24477.75,24478.75,129
2026-03-23T22:56:00.000Z,24480,24482.5,24475.75,24478.75,83
2026-03-23T22:57:00.000Z,24476,24485.5,24475.5,24485,85
2026-03-23T22:58:00.000Z,24483.5,24489.75,24481.25,24487.25,120
2026-03-23T22:59:00.000Z,24486,24486.25,24481,24482,52
2026-03-23T23:00:00.000Z,24483.25,24484,24469,24470.25,189
2026-03-23T23:01:00.000Z,24471,24480.75,24470.75,24474.25,72
2026-03-23T23:02:00.000Z,24476,24476.5,24471.25,24474.25,50
2026-03-23T23:03:00.000Z,24475.5,24477.5,24472.5,24476.75,22
2026-03-23T23:04:00.000Z,24471.75,24473.25,24465,24468.75,98
2026-03-23T23:05:00.000Z,24467.75,24471.75,24464.75,24464.75,39
2026-03-23T23:06:00.000Z,24464.25,24466,24462,24462.25,76
2026-03-23T23:07:00.000Z,24463,24466,24462,24465.5,40
2026-03-23T23:08:00.000Z,24465.5,24466.75,24464,24465.5,32
2026-03-23T23:09:00.000Z,24467.25,24469,24466.25,24468.75,33
2026-03-23T23:10:00.000Z,24466.75,24475,24466,24471.25,64
2026-03-23T23:11:00.000Z,24469,24469,24460,24462,66
2026-03-23T23:12:00.000Z,24461.75,24465.25,24461.25,24464.75,21
2026-03-23T23:13:00.000Z,24463,24478.25,24463,24475.25,96
2026-03-23T23:14:00.000Z,24475.25,24476,24469.5,24471.25,38
2026-03-23T23:15:00.000Z,24471.5,24474.5,24470.25,24470.25,59
2026-03-23T23:16:00.000Z,24470,24475,24469,24472.75,48
2026-03-23T23:17:00.000Z,24471,24475.25,24471,24473.25,33
2026-03-23T23:18:00.000Z,24473.75,24477,24471.5,24475,48
2026-03-23T23:19:00.000Z,24474,24478,24473.25,24473.75,41
2026-03-23T23:20:00.000Z,24473.25,24473.25,24466.25,24467.75,87
2026-03-23T23:21:00.000Z,24466,24475.5,24465.5,24475,33
2026-03-23T23:22:00.000Z,24476,24476.25,24468.75,24474,65
2026-03-23T23:23:00.000Z,24473.25,24473.25,24469,24471,25
2026-03-23T23:24:00.000Z,24469.5,24475,24469.5,24475,23
2026-03-23T23:25:00.000Z,24475,24477,24472.25,24473.25,62
2026-03-23T23:26:00.000Z,24472.5,24476,24472.5,24474.25,20
2026-03-23T23:27:00.000Z,24473.75,24476.5,24472,24474,32
2026-03-23T23:28:00.000Z,24473.25,24475.5,24466.25,24466.5,56
2026-03-23T23:29:00.000Z,24466,24469.25,24463.25,24466.25,76
2026-03-23T23:30:00.000Z,24465.25,24465.5,24450,24458.25,207
2026-03-23T23:31:00.000Z,24458.5,24462,24455.75,24459,99
2026-03-23T23:32:00.000Z,24460.75,24462,24456.25,24457.25,60
2026-03-23T23:33:00.000Z,24457.25,24461.75,24457.25,24459.75,30
2026-03-23T23:34:00.000Z,24459.25,24460.5,24457.25,24458,21
2026-03-23T23:35:00.000Z,24458.75,24460.25,24453.75,24454,53
2026-03-23T23:36:00.000Z,24453.5,24456.75,24452,24456.75,58
2026-03-23T23:37:00.000Z,24456.25,24458.25,24454.25,24455.75,36
2026-03-23T23:38:00.000Z,24456.5,24457.25,24454,24455.75,43
2026-03-23T23:39:00.000Z,24455.25,24463.75,24454,24463.75,49
2026-03-23T23:40:00.000Z,24463.25,24471.25,24461.75,24464.25,128
2026-03-23T23:41:00.000Z,24464.5,24468,24462.5,24464.5,62
2026-03-23T23:42:00.000Z,24462.75,24472.75,24462.75,24468.5,93
2026-03-23T23:43:00.000Z,24469.75,24470.25,24467.5,24469.5,34
2026-03-23T23:44:00.000Z,24470,24474.25,24469,24471.5,39
2026-03-23T23:45:00.000Z,24471.5,24474.25,24435.75,24444.75,439
2026-03-23T23:46:00.000Z,24445.25,24451.5,24438.75,24447.75,196
2026-03-23T23:47:00.000Z,24448.75,24449.75,24438,24438.5,90
2026-03-23T23:48:00.000Z,24437.5,24444.75,24436.75,24440.25,90
2026-03-23T23:49:00.000Z,24439,24440.75,24426.75,24439.5,307
2026-03-23T23:50:00.000Z,24440.5,24440.5,24432.5,24437.75,122
2026-03-23T23:51:00.000Z,24438.25,24442.5,24432.25,24435.75,112
2026-03-23T23:52:00.000Z,24433.5,24441.5,24432.25,24433.25,79
2026-03-23T23:53:00.000Z,24435.5,24448.25,24435.5,24444.75,108
2026-03-23T23:54:00.000Z,24443.75,24443.75,24430.75,24432.25,143
2026-03-23T23:55:00.000Z,24435.75,24439.75,24433.75,24438,45
2026-03-23T23:56:00.000Z,24438.5,24440,24432.5,24434.5,63
2026-03-23T23:57:00.000Z,24433.75,24442,24432.75,24435.75,69
2026-03-23T23:58:00.000Z,24435.75,24455.25,24435.75,24453.75,220
2026-03-23T23:59:00.000Z,24453.5,24459.75,24448,24455.5,144
2026-03-24T00:00:00.000Z,24454.75,24457.75,24445.25,24446.75,180
2026-03-24T00:01:00.000Z,24445.75,24446.75,24408.25,24412.25,394
2026-03-24T00:02:00.000Z,24414,24425.5,24408.25,24412.5,258
2026-03-24T00:03:00.000Z,24410,24420.25,24396.5,24405.25,391
2026-03-24T00:04:00.000Z,24403.25,24410.75,24398.25,24398.25,169
2026-03-24T00:05:00.000Z,24396.75,24408.75,24395.75,24401.5,156
2026-03-24T00:06:00.000Z,24402.5,24406.25,24395.75,24397.25,108
2026-03-24T00:07:00.000Z,24396.5,24408,24393.25,24406.25,122
2026-03-24T00:08:00.000Z,24408.5,24409.5,24390.75,24391.25,162
2026-03-24T00:09:00.000Z,24393.25,24403.75,24390.25,24393,74
2026-03-24T00:10:00.000Z,24394,24404.5,24388,24403.25,195
2026-03-24T00:11:00.000Z,24404.5,24406,24388.5,24389,157
2026-03-24T00:12:00.000Z,24388.5,24393.75,24371.5,24380.5,328
2026-03-24T00:13:00.000Z,24380.75,24386,24373.75,24377,211
2026-03-24T00:14:00.000Z,24377.75,24377.75,24367.5,24368.25,103
2026-03-24T00:15:00.000Z,24369.5,24371.25,24332,24341.75,668
2026-03-24T00:16:00.000Z,24341.25,24350,24339.75,24340,167
2026-03-24T00:17:00.000Z,24339.25,24339.75,24318,24320.75,362
2026-03-24T00:18:00.000Z,24321,24327,24312,24324.5,343
2026-03-24T00:19:00.000Z,24323,24337.25,24319.5,24334,191
2026-03-24T00:20:00.000Z,24334.75,24334.75,24301.75,24320.5,430
2026-03-24T00:21:00.000Z,24319,24351.5,24318.5,24351.5,349
2026-03-24T00:22:00.000Z,24350.25,24370.25,24348.75,24367.25,457
2026-03-24T00:23:00.000Z,24367.5,24371.5,24361.75,24370.25,223
2026-03-24T00:24:00.000Z,24369.75,24383,24368.25,24380.25,249
2026-03-24T00:25:00.000Z,24378.75,24396.75,24373.5,24393.5,297
2026-03-24T00:26:00.000Z,24395,24399,24377.25,24380.25,240
2026-03-24T00:27:00.000Z,24380.75,24394,24379.75,24380.25,182
2026-03-24T00:28:00.000Z,24382,24391.25,24372.75,24391.25,157
2026-03-24T00:29:00.000Z,24387,24393.5,24378.25,24391.25,192
2026-03-24T00:30:00.000Z,24389.25,24401,24386.75,24393.25,198
2026-03-24T00:31:00.000Z,24395,24398.25,24378.25,24379.75,164
2026-03-24T00:32:00.000Z,24380,24380.5,24365,24365,207
2026-03-24T00:33:00.000Z,24366.75,24372.75,24362.75,24364.5,132
2026-03-24T00:34:00.000Z,24366.5,24390.75,24365.5,24386.5,134
2026-03-24T00:35:00.000Z,24381.5,24383,24368.75,24369.75,112
2026-03-24T00:36:00.000Z,24370,24378,24369.5,24371.5,58
2026-03-24T00:37:00.000Z,24372.5,24373,24364.5,24369.25,89
2026-03-24T00:38:00.000Z,24367,24372.25,24320.5,24324.75,558
2026-03-24T00:39:00.000Z,24324.75,24336.25,24266.75,24310.75,1156
2026-03-24T00:40:00.000Z,24310.75,24326,24301.25,24324,254
2026-03-24T00:41:00.000Z,24324,24339.75,24322,24334.5,227
2026-03-24T00:42:00.000Z,24333.75,24333.75,24310,24322.75,249
2026-03-24T00:43:00.000Z,24323,24324.75,24314.25,24322,108
2026-03-24T00:44:00.000Z,24315,24326,24313,24319.75,96
2026-03-24T00:45:00.000Z,24318.5,24340,24318,24332.5,206
2026-03-24T00:46:00.000Z,24332.75,24338,24322.75,24329,96
2026-03-24T00:47:00.000Z,24330.25,24337.5,24328.75,24330,133
2026-03-24T00:48:00.000Z,24330.5,24335.25,24324.5,24324.5,85
2026-03-24T00:49:00.000Z,24325,24328.5,24313,24321,159
2026-03-24T00:50:00.000Z,24323.25,24331.5,24312.75,24317,115
2026-03-24T00:51:00.000Z,24317.25,24328,24315.25,24323,59
2026-03-24T00:52:00.000Z,24323,24331,24320.5,24327.75,53
2026-03-24T00:53:00.000Z,24327.75,24343,24324.5,24336.5,110
2026-03-24T00:54:00.000Z,24338,24338,24317.25,24322.25,118
2026-03-24T00:55:00.000Z,24324.25,24337.25,24324.25,24334.5,102
2026-03-24T00:56:00.000Z,24329.5,24330,24312.75,24320.5,115
2026-03-24T00:57:00.000Z,24320.75,24323.5,24316,24317.25,78
2026-03-24T00:58:00.000Z,24316,24338.5,24315.25,24330.75,316
2026-03-24T00:59:00.000Z,24329.75,24329.75,24322,24322.5,61
2026-03-24T01:00:00.000Z,24326.25,24326.5,24309,24311.5,170
2026-03-24T01:01:00.000Z,24313.5,24319.5,24311,24317,75
2026-03-24T01:02:00.000Z,24317.5,24318,24296.5,24298.25,269
2026-03-24T01:03:00.000Z,24296.5,24302,24284.25,24285.25,159
2026-03-24T01:04:00.000Z,24287.25,24297.75,24286,24293.25,108
2026-03-24T01:05:00.000Z,24291.25,24299.75,24279.25,24290.25,245
2026-03-24T01:06:00.000Z,24293.25,24293.75,24257.75,24270.5,283
2026-03-24T01:07:00.000Z,24271.5,24280,24269.75,24273.75,214
2026-03-24T01:08:00.000Z,24272.5,24283.5,24272,24277.5,101
2026-03-24T01:09:00.000Z,24275.75,24287.75,24271.75,24280.75,134
2026-03-24T01:10:00.000Z,24282,24300.5,24275.75,24294.25,207
2026-03-24T01:11:00.000Z,24292.75,24300.25,24289.5,24290.75,152
2026-03-24T01:12:00.000Z,24289,24290,24283.5,24286,121
2026-03-24T01:13:00.000Z,24285.5,24294.25,24280,24284,87
2026-03-24T01:14:00.000Z,24284.25,24287.5,24276.75,24279.75,69
2026-03-24T01:15:00.000Z,24281,24288.75,24268.25,24274.25,231
2026-03-24T01:16:00.000Z,24273.25,24278.5,24262.5,24268,133
2026-03-24T01:17:00.000Z,24268.5,24273.75,24257,24262.5,215
2026-03-24T01:18:00.000Z,24264.75,24273,24261,24267.25,124
2026-03-24T01:19:00.000Z,24265.25,24276.25,24264,24271.25,94
2026-03-24T01:20:00.000Z,24275.75,24285.75,24274.5,24285,154
2026-03-24T01:21:00.000Z,24282.5,24287.75,24275.25,24278.5,85
2026-03-24T01:22:00.000Z,24278.75,24304.25,24274.25,24298.25,263
2026-03-24T01:23:00.000Z,24298,24305.25,24288.5,24300,140
2026-03-24T01:24:00.000Z,24297,24305.25,24293.25,24301.75,84
2026-03-24T01:25:00.000Z,24301.25,24311,24300.75,24309,182
2026-03-24T01:26:00.000Z,24308.25,24308.25,24294.5,24301,100
2026-03-24T01:27:00.000Z,24302.25,24312.5,24297.5,24309.25,95
2026-03-24T01:28:00.000Z,24311,24316.25,24304.75,24306.25,147
2026-03-24T01:29:00.000Z,24307,24311.75,24300.25,24303.25,123
2026-03-24T01:30:00.000Z,24302,24302,24288.25,24292,238
2026-03-24T01:31:00.000Z,24293.75,24293.75,24283,24286.5,87
2026-03-24T01:32:00.000Z,24288.5,24289,24273.5,24275.75,118
2026-03-24T01:33:00.000Z,24278.25,24284.25,24274.25,24280.75,84
2026-03-24T01:34:00.000Z,24284,24289,24276.25,24283,93
2026-03-24T01:35:00.000Z,24282.5,24289.25,24281,24283.75,60
2026-03-24T01:36:00.000Z,24281.75,24288.5,24279.75,24280.75,35
2026-03-24T01:37:00.000Z,24283,24283.5,24264,24269,146
2026-03-24T01:38:00.000Z,24268.25,24272.75,24262,24263.75,45
2026-03-24T01:39:00.000Z,24264.5,24268.25,24263.25,24266.5,52
2026-03-24T01:40:00.000Z,24267.25,24273.25,24266.5,24267.25,51
2026-03-24T01:41:00.000Z,24263.5,24263.5,24244.25,24246.5,253
2026-03-24T01:42:00.000Z,24248,24256.25,24246.75,24253.25,105
2026-03-24T01:43:00.000Z,24254.5,24256.5,24248.75,24249.5,107
2026-03-24T01:44:00.000Z,24249.75,24250.75,24238.25,24243.5,204
2026-03-24T01:45:00.000Z,24242.25,24249,24239.25,24239.25,113
2026-03-24T01:46:00.000Z,24241.75,24244.5,24236.75,24236.75,101
2026-03-24T01:47:00.000Z,24239.25,24241.75,24232.25,24237.75,114
2026-03-24T01:48:00.000Z,24236.75,24247.75,24235.25,24241,146
2026-03-24T01:49:00.000Z,24240.5,24249.25,24234.25,24243.5,155
2026-03-24T01:50:00.000Z,24245,24264.75,24245,24256.25,303
2026-03-24T01:51:00.000Z,24257.25,24262.25,24251.25,24253.25,118
2026-03-24T01:52:00.000Z,24254.25,24262,24251.5,24259,53
2026-03-24T01:53:00.000Z,24257.75,24263.5,24253.25,24257.25,85
2026-03-24T01:54:00.000Z,24258,24258.25,24243.25,24248.75,81
2026-03-24T01:55:00.000Z,24250.75,24259.75,24250.75,24252,71
2026-03-24T01:56:00.000Z,24252.25,24262.5,24252.25,24256.25,30
2026-03-24T01:57:00.000Z,24255,24256,24252.25,24253.25,25
2026-03-24T01:58:00.000Z,24257.25,24262.75,24256.75,24261.25,51
2026-03-24T01:59:00.000Z,24261.25,24265.75,24254.75,24263.75,78
2026-03-24T02:00:00.000Z,24263,24265,24247,24251,164
2026-03-24T02:01:00.000Z,24254,24267.75,24254,24264,112
2026-03-24T02:02:00.000Z,24261.25,24264.5,24253.25,24263,70
2026-03-24T02:03:00.000Z,24260.5,24267,24253.75,24264.5,53
2026-03-24T02:04:00.000Z,24263.5,24267.5,24260,24263.75,56
2026-03-24T02:05:00.000Z,24263.5,24265.5,24248.5,24250.25,69
2026-03-24T02:06:00.000Z,24252,24259.25,24251.75,24257.75,54
2026-03-24T02:07:00.000Z,24254.5,24259.25,24252,24259.25,52
2026-03-24T02:08:00.000Z,24257,24260.25,24241.5,24245.75,126
2026-03-24T02:09:00.000Z,24244.75,24254.25,24244.75,24253,59
2026-03-24T02:10:00.000Z,24249.75,24254,24233.25,24234.25,105
2026-03-24T02:11:00.000Z,24235.25,24238.75,24223.5,24223.5,245
2026-03-24T02:12:00.000Z,24223,24243.75,24222.75,24240.25,276
2026-03-24T02:13:00.000Z,24238.25,24251,24236.75,24248.75,81
2026-03-24T02:14:00.000Z,24245.25,24249.25,24235.5,24238.75,64
2026-03-24T02:15:00.000Z,24238.75,24247.25,24238.75,24241.75,37
2026-03-24T02:16:00.000Z,24243,24255.5,24240,24254,87
2026-03-24T02:17:00.000Z,24255.25,24256.5,24240,24242.75,65
2026-03-24T02:18:00.000Z,24241.25,24250.75,24240.5,24243,57
2026-03-24T02:19:00.000Z,24243.5,24260.5,24243.25,24258.5,100
2026-03-24T02:20:00.000Z,24260.5,24269.75,24256,24266,171
2026-03-24T02:21:00.000Z,24263,24273.75,24259.25,24272.25,123
2026-03-24T02:22:00.000Z,24271.75,24284.5,24271,24281,215
2026-03-24T02:23:00.000Z,24279.25,24290.75,24278.5,24284.25,201
2026-03-24T02:24:00.000Z,24284.75,24293.5,24284.75,24288,115
2026-03-24T02:25:00.000Z,24287,24294,24282,24294,106
2026-03-24T02:26:00.000Z,24291.75,24291.75,24265,24267,166
2026-03-24T02:27:00.000Z,24266.75,24271.25,24262.75,24271,162
2026-03-24T02:28:00.000Z,24268.5,24277.25,24268.25,24269.5,77
2026-03-24T02:29:00.000Z,24268.75,24278.5,24268.75,24275.75,103
2026-03-24T02:30:00.000Z,24274.75,24276.75,24266.5,24269.5,72
2026-03-24T02:31:00.000Z,24266.5,24269.5,24257.5,24263.75,82
2026-03-24T02:32:00.000Z,24265,24270.25,24264.5,24264.5,85
2026-03-24T02:33:00.000Z,24264.75,24268,24258.5,24261.5,90
2026-03-24T02:34:00.000Z,24262.25,24264.25,24259.75,24260.25,90
2026-03-24T02:35:00.000Z,24260.5,24271.75,24255.75,24271,138
2026-03-24T02:36:00.000Z,24273.25,24276.25,24265.5,24271.75,70
2026-03-24T02:37:00.000Z,24271.5,24282.25,24271.5,24279.75,110
2026-03-24T02:38:00.000Z,24279.5,24283,24270.25,24271,89
2026-03-24T02:39:00.000Z,24270.75,24272.25,24257,24259,95
2026-03-24T02:40:00.000Z,24257.75,24263.75,24257.75,24260.5,48
2026-03-24T02:41:00.000Z,24261.75,24273.75,24261.75,24273.75,129
2026-03-24T02:42:00.000Z,24273.5,24274,24269.75,24270.5,105
2026-03-24T02:43:00.000Z,24271.25,24278,24270.25,24277.25,61
2026-03-24T02:44:00.000Z,24275.75,24281.5,24274.5,24278,81
2026-03-24T02:45:00.000Z,24278.75,24281.25,24271.75,24280.5,79
2026-03-24T02:46:00.000Z,24281,24290.75,24281,24290,80
2026-03-24T02:47:00.000Z,24288.75,24289.5,24283,24283,50
2026-03-24T02:48:00.000Z,24282,24285.75,24278.5,24285.75,150
2026-03-24T02:49:00.000Z,24285.25,24285.75,24270.5,24273,112
